timestamp,graphics_clock_mhz,memory_clock_mhz,power_w
2026/06/03 22:08:53.185,1170.0,9251.0,134.5
2026/06/03 22:08:53.307,1170.0,9251.0,143.25
2026/06/03 22:08:53.429,1170.0,9251.0,152.0
2026/06/03 22:08:53.550,1170.0,9251.0,160.77
2026/06/03 22:08:53.672,1170.0,9251.0,169.87
2026/06/03 22:08:53.793,1170.0,9251.0,188.29
2026/06/03 22:08:53.913,1170.0,9251.0,197.49
2026/06/03 22:08:54.034,1170.0,9251.0,199.95
2026/06/03 22:08:54.156,1170.0,9251.0,200.35
2026/06/03 22:08:54.279,1170.0,9251.0,200.44
2026/06/03 22:08:54.400,1170.0,9251.0,200.62
2026/06/03 22:08:54.521,1170.0,9251.0,200.68
2026/06/03 22:08:54.644,1170.0,9251.0,200.74
2026/06/03 22:08:54.765,1170.0,9251.0,200.76
2026/06/03 22:08:54.888,1170.0,9251.0,200.84
2026/06/03 22:08:55.010,1170.0,9251.0,200.98
2026/06/03 22:08:55.132,1170.0,9251.0,200.97
2026/06/03 22:08:55.253,1170.0,9251.0,200.98
2026/06/03 22:08:55.373,1170.0,9251.0,201.17
2026/06/03 22:08:55.496,1170.0,9251.0,201.27
2026/06/03 22:08:55.618,1170.0,9251.0,200.96
2026/06/03 22:08:55.740,1170.0,9251.0,201.01
2026/06/03 22:08:55.862,1170.0,9251.0,200.98
2026/06/03 22:08:55.983,1170.0,9251.0,201.0
2026/06/03 22:08:56.103,1170.0,9251.0,200.99
2026/06/03 22:08:56.226,1170.0,9251.0,200.92
2026/06/03 22:08:56.348,1170.0,9251.0,200.84
2026/06/03 22:08:56.468,1170.0,9251.0,200.94
2026/06/03 22:08:56.589,1170.0,9251.0,200.95
2026/06/03 22:08:56.709,1170.0,9251.0,201.31
2026/06/03 22:08:56.832,1170.0,9251.0,201.33
2026/06/03 22:08:56.953,1170.0,9251.0,201.26
2026/06/03 22:08:57.076,1170.0,9251.0,201.27
2026/06/03 22:08:57.198,1170.0,9251.0,201.25
2026/06/03 22:08:57.319,1170.0,9251.0,201.3
2026/06/03 22:08:57.440,1170.0,9251.0,201.36
2026/06/03 22:08:57.562,1170.0,9251.0,201.33
2026/06/03 22:08:57.685,1170.0,9251.0,201.14
2026/06/03 22:08:57.806,1170.0,9251.0,201.07
2026/06/03 22:08:57.927,1170.0,9251.0,201.08
2026/06/03 22:08:58.048,1170.0,9251.0,201.24
2026/06/03 22:08:58.168,1170.0,9251.0,201.18
2026/06/03 22:08:58.289,1170.0,9251.0,201.25
2026/06/03 22:08:58.412,1170.0,9251.0,201.36
2026/06/03 22:08:58.536,1170.0,9251.0,201.28
2026/06/03 22:08:58.658,1170.0,9251.0,201.32
2026/06/03 22:08:58.778,1170.0,9251.0,201.47
2026/06/03 22:08:58.899,1170.0,9251.0,201.61
2026/06/03 22:08:59.020,1170.0,9251.0,201.59
2026/06/03 22:08:59.141,1170.0,9251.0,201.5
